t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2505.949,52.91013,-10.59195,6.421249,0.1244985,-2.846387,0.551807,-0.753142,855,-618,491
2505.953,52.91403,-11.66934,3.840299,-0.9720459,-3.380084,0.4058658,-0.8394284,813,-610,462
2505.957,52.91794,-10.97023,2.552219,-1.656788,-3.668771,0.3281014,-0.9139969,843,-626,478
2505.961,52.92184,-9.811438,1.910573,-2.202666,-3.905259,0.3025351,-0.90654,851,-614,473
2505.965,52.92575,-9.821015,1.240196,-2.652775,-4.054396,0.3515373,-0.8436894,810,-628,508
2505.969,52.92966,-10.73081,0.09576807,-2.571373,-4.142813,0.4197142,-0.7957525,832,-622,511
2505.973,52.93356,-11.65019,-1.216254,-1.900996,-4.163053,0.4261058,-0.7925567,853,-633,453
2505.977,52.93747,-12.08593,-2.494758,-0.8283938,-4.122573,0.2918825,-0.8522115,832,-615,446
2505.98,52.94138,-11.70765,-3.007117,-0.4596867,-4.052266,0.1565939,-0.9108011,865,-591,469
2505.984,52.94528,-10.99896,-3.294421,-0.1580173,-3.937217,0.06711166,-0.9608685,862,-588,484
2505.988,52.94919,-10.24718,-3.404555,-0.04309563,-3.780623,0.05219796,-0.9843043,827,-597,498
2505.992,52.95309,-9.763554,-3.581726,0.2537854,-3.52496,0.1065264,-1.006675,834,-605,490
2505.996,52.957,-9.643844,-3.715801,0.4596867,-3.325756,0.1502023,-1.016262,870,-619,477
2506,52.96091,-9.667786,-3.730166,0.5410896,-3.136138,0.1800297,-1.02798,824,-570,498
2506.004,52.96481,-9.619902,-3.519476,0.4501099,-2.96037,0.181095,-1.034372,845,-630,469
2506.008,52.96872,-9.552865,-2.887407,0.2537854,-2.765426,0.1736381,-1.041829,859,-585,491
2506.012,52.97263,-9.461885,-2.030283,0.1053449,-2.657835,0.169377,-1.050351,829,-613,494
2506.016,52.97653,-9.337386,-1.249773,0.05746084,-2.583266,0.1725728,-1.057808,834,-605,472
2506.02,52.98044,-9.294291,-0.4836287,-0.03351882,-2.540656,0.1885518,-1.075917,821,-656,478
2506.023,52.98434,-9.179369,0.3399766,-0.2298434,-2.520416,0.2247708,-1.132376,847,-608,481
2506.027,52.98825,-9.11712,0.8810662,-0.4453215,-2.504437,0.2503371,-1.196292,847,-624,483
2506.031,52.99216,-8.983045,1.316811,-0.6895301,-2.472479,0.2727077,-1.259143,853,-593,496
2506.035,52.99606,-8.767566,1.594538,-1.010353,-2.417085,0.2854909,-1.314536,839,-581,512
2506.039,52.99997,-8.75799,1.762132,-1.225831,-2.31695,0.3036004,-1.373126,811,-575,476
2506.043,53.00388,-8.66701,1.795651,-1.345541,-2.227468,0.309992,-1.405084,835,-596,473
2506.047,53.00778,-8.681375,1.781286,-1.355118,-2.145443,0.3110572,-1.425324,830,-592,473
2506.051,53.01169,-8.681375,1.580173,-1.249773,-2.085788,0.309992,-1.439172,882,-631,464
2506.055,53.01559,-8.710106,1.278504,-1.11091,-2.030394,0.3067962,-1.449825,872,-629,475
2506.059,53.0195,-8.762778,1.034295,-1.010353,-2.002697,0.3089267,-1.456216,862,-631,468
2506.062,53.02341,-8.743624,0.8044518,-0.7709329,-1.978196,0.3121225,-1.458347,816,-625,465
2506.066,53.02731,-8.944737,0.5746084,-0.2873042,-1.949434,0.3259709,-1.463673,860,-605,491
2506.07,53.03122,-9.069236,0.2873042,0.04788403,-1.923868,0.3227751,-1.464739,851,-634,499
2506.074,53.03513,-9.174581,0.1532289,0.4165911,-1.897236,0.3153183,-1.458347,850,-627,462
2506.078,53.03903,-9.284714,0.1197101,0.641646,-1.866343,0.2961435,-1.441303,863,-601,513
2506.082,53.04294,-9.294291,-0.04788403,1.197101,-1.81095,0.2439456,-1.41041,819,-581,481
2506.086,53.04684,-9.323021,-0.07661445,0.9050082,-1.764078,0.1992044,-1.378452,857,-614,470
2506.09,53.05075,-9.260772,-0.1580173,0.5889736,-1.706554,0.1736381,-1.34756,888,-587,452
2506.094,53.05466,-9.102755,-0.2873042,0.320823,-1.631985,0.169377,-1.318797,886,-582,503
2506.098,53.05856,-9.054871,-0.1915361,0.1436521,-1.527589,0.1502023,-1.271926,841,-608,455
2506.102,53.06247,-9.045294,-0.1053449,-0.05746084,-1.445564,0.1299623,-1.234641,910,-584,508
2506.105,53.06638,-9.030929,-0.1101333,-0.3734955,-1.363538,0.1161138,-1.195227,875,-617,492
2506.109,53.07028,-8.911219,-0.05267244,-0.5746084,-1.276187,0.1107875,-1.165399,884,-614,488
2506.113,53.07419,-8.839393,0.1292869,-0.6943185,-1.183509,0.1065264,-1.128115,852,-582,457
2506.117,53.07809,-8.781932,0.2202666,-0.8092402,-1.131311,0.112918,-1.104679,851,-600,475
2506.121,53.082,-8.844181,0.3591302,-0.8523358,-1.090831,0.1107875,-1.085504,897,-620,455
2506.125,53.08591,-8.896853,0.4979939,-0.7709329,-1.064199,0.1033307,-1.073787,861,-624,481
2506.129,53.08981,-8.896853,0.7996634,-0.8331822,-1.04609,0.08735168,-1.064199,844,-626,522
2506.133,53.09372,-8.920795,1.043872,-0.9050082,-1.042894,0.07669904,-1.057808,862,-602,470
2506.137,53.09763,-8.839393,1.197101,-0.8523358,-1.037568,0.06924219,-1.051416,876,-622,470
2506.141,53.10153,-8.781932,1.345541,-0.8140286,-1.02585,0.06072007,-1.04609,883,-604,527
2506.145,53.10544,-8.671798,1.522712,-0.8858546,-1.000283,0.04154531,-1.036502,856,-630,474
2506.148,53.10934,-8.595184,1.551443,-0.7996634,-0.9811085,0.03941478,-1.032241,860,-560,468
2506.152,53.11325,-8.556877,1.599327,-0.7278373,-0.9693906,0.04154531,-1.041829,893,-587,474
2506.156,53.11716,-8.566454,1.690306,-0.5363012,-0.9715212,0.04900216,-1.052481,871,-587,478
2506.16,53.12106,-8.710106,1.881843,-0.2825158,-0.9885654,0.05326322,-1.054612,842,-637,438
2506.164,53.12497,-8.810662,2.116474,-0.004788403,-1.006675,0.05326322,-1.064199,893,-598,475
2506.168,53.12888,-8.853758,2.39899,0.2442086,-1.015197,0.05219796,-1.064199,857,-616,484
2506.172,53.13278,-8.772355,2.676717,0.3974375,-1.00774,0.05113269,-1.054612,829,-584,518
2506.176,53.13669,-8.767566,2.99754,0.4884171,-0.9928265,0.05965481,-1.026915,855,-630,498
2506.18,53.14059,-8.963891,3.102885,0.5985504,-0.9917612,0.08522115,-0.9981528,872,-621,464
2506.184,53.1445,-9.045294,3.083732,0.7086837,-1.006675,0.108657,-0.9598033,924,-619,497
2506.188,53.14841,-9.016563,2.882619,0.8044518,-1.032241,0.1171791,-0.9108011,832,-617,498
2506.191,53.15231,-8.896853,2.542642,0.6607997,-1.06846,0.1075917,-0.8341021,872,-642,538
2506.195,53.15622,-8.853758,2.336741,0.3878607,-1.081243,0.1033307,-0.773382,869,-571,482
2506.199,53.16013,-8.753201,2.1883,0.1005565,-1.058873,0.1150486,-0.7062703,870,-625,475
2506.203,53.16403,-8.78672,2.073379,-0.1101333,-0.999218,0.1352886,-0.6348976,893,-614,497
2506.207,53.16794,-8.963891,1.963245,-0.2202666,-0.8809737,0.1576591,-0.5411543,842,-616,513
2506.211,53.17184,-9.47625,2.06859,-0.3782839,-0.7829694,0.1704423,-0.4761732,876,-631,492
2506.215,53.17575,-9.89763,2.06859,-0.5554548,-0.684965,0.1896171,-0.4207795,876,-635,476
2506.219,53.17966,-10.03649,2.06859,-0.7757213,-0.6093313,0.1981392,-0.3728426,883,-606,519
2506.223,53.18356,-9.821015,2.082955,-1.369483,-0.5645902,0.185356,-0.3185141,865,-621,472
2506.227,53.18747,-9.706094,2.03986,-1.867477,-0.5656554,0.1736381,-0.2833603,871,-594,493
2506.23,53.19138,-9.557653,2.054225,-2.293645,-0.5901565,0.1683118,-0.2535329,879,-634,508
2506.234,53.19528,-9.629479,2.130839,-2.595315,-0.6412892,0.1544633,-0.2237055,879,-634,483
2506.238,53.19919,-9.950302,2.106897,-2.647987,-0.7542072,0.128897,-0.1821602,895,-619,468
2506.242,53.20309,-10.22803,2.111686,-2.513912,-0.8713863,0.0777643,-0.1565939,870,-590,470
2506.246,53.207,-10.30464,2.149993,-2.422932,-1.019458,-0.002130529,-0.1267665,872,-588,505
2506.25,53.21091,-10.41478,2.049437,-2.442086,-1.200553,-0.1033307,-0.1022654,874,-604,494
2506.254,53.21481,-10.43872,2.106897,-2.662352,-1.475391,-0.2130529,-0.06817692,884,-564,469
2506.258,53.21872,-10.37168,2.178724,-2.829946,-1.698032,-0.2620551,-0.04367584,849,-592,486
2506.262,53.22263,-10.38126,2.408567,-2.94008,-1.931324,-0.2865561,-0.02556635,865,-551,522
2506.266,53.22653,-10.41478,2.815581,-3.007117,-2.152899,-0.2844256,-0.02024002,861,-596,492
2506.27,53.23044,-10.37168,3.53863,-2.96881,-2.404302,-0.2705772,-0.02130529,862,-593,524
2506.273,53.23434,-10.15142,4.089296,-2.834735,-2.550243,-0.2588593,-0.02663161,908,-596,512
2506.277,53.23825,-9.768343,4.826711,-2.719813,-2.659965,-0.2684466,-0.03728426,850,-604,464
2506.281,53.24216,-9.490615,5.602432,-2.633622,-2.730273,-0.2854909,-0.04900216,879,-618,515
2506.285,53.24606,-9.23683,6.50744,-2.542642,-2.73986,-0.2801645,-0.0628506,896,-602,474
2506.289,53.24997,-9.169792,7.177817,-2.346318,-2.694054,-0.2524677,-0.07137272,878,-588,494
2506.293,53.25388,-9.222465,7.718906,-2.202666,-2.612028,-0.2130529,-0.08202536,855,-634,486
2506.297,53.25778,-9.141062,7.915231,-2.193089,-2.512959,-0.1747034,-0.09054748,860,-561,475
2506.301,53.26169,-8.839393,7.872135,-2.217031,-2.390453,-0.1416802,-0.09906959,878,-611,476
2506.305,53.26559,-8.614338,7.570466,-2.293645,-2.330799,-0.1267665,-0.1043959,861,-617,470
2506.309,53.2695,-8.513781,7.254431,-2.212242,-2.295645,-0.1043959,-0.1022654,854,-570,502
2506.312,53.27341,-8.66701,7.067683,-2.06859,-2.278601,-0.06817692,-0.08735168,864,-623,503
2506.316,53.27731,-9.064447,6.981492,-1.982399,-2.277535,-0.01171791,-0.03195793,867,-591,506
2506.32,53.28122,-9.457097,6.98628,-2.106897,-2.27434,0.03408846,0.01917476,858,-618,542
2506.324,53.28513,-9.739612,6.976704,-2.264915,-2.262622,0.07563377,0.07137272,867,-606,471
2506.328,53.28903,-10.0748,6.98628,-2.442086,-2.2541,0.1118528,0.1310275,856,-620,502
2506.332,53.29294,-10.31422,6.842628,-2.533065,-2.259426,0.1384844,0.2194445,893,-590,506
2506.336,53.29684,-10.47224,6.612785,-2.403778,-2.281796,0.1257012,0.2865561,854,-631,495
2506.34,53.30075,-10.68293,6.483498,-2.102109,-2.315885,0.07243798,0.3526025,881,-585,490
2506.344,53.30466,-10.817,6.320692,-1.896208,-2.353169,-0.02130529,0.4218447,881,-592,494
2506.348,53.30856,-10.97023,6.354211,-1.795651,-2.387258,-0.1757686,0.5102617,891,-601,478
2506.352,53.31247,-10.96544,6.517017,-1.953669,-2.400041,-0.2972088,0.5805691,854,-606,498
2506.355,53.31638,-10.70687,6.761225,-2.432509,-2.396845,-0.4005394,0.6572682,863,-591,500
2506.359,53.32028,-10.42914,7.067683,-3.184288,-2.387258,-0.4783037,0.7382283,925,-597,472
2506.363,53.32419,-9.89763,7.651869,-4.185065,-2.369148,-0.5624596,0.8490158,913,-605,449
2506.367,53.32809,-9.457097,7.939173,-4.783615,-2.369148,-0.6189186,0.9342369,876,-603,464
2506.371,53.332,-9.136274,8.2169,-5.018247,-2.367018,-0.6764429,1.022654,869,-612,487
2506.375,53.33591,-8.916007,8.5473,-5.21936,-2.358495,-0.7478156,1.098288,855,-609,483
2506.379,53.33981,-8.643068,9.26556,-5.147534,-2.348908,-0.8436894,1.196292,906,-642,549
2506.383,53.34372,-8.537723,9.730036,-4.505888,-2.353169,-0.8958874,1.275122,886,-580,500
2506.387,53.34763,-8.561665,10.14184,-3.801992,-2.358495,-0.9534117,1.375256,871,-625,502
2506.391,53.35153,-8.686164,10.33337,-3.289633,-2.349973,-1.020523,1.48924,847,-611,461
2506.395,53.35544,-8.954314,10.24718,-2.671929,-2.310559,-1.097222,1.645834,878,-629,474
2506.398,53.35934,-9.308656,10.13705,-2.154781,-2.262622,-1.130246,1.763013,865,-595,506
2506.402,53.36325,-9.586383,9.801862,-1.757344,-2.21575,-1.144094,1.89191,878,-587,467
2506.406,53.36716,-10.08438,9.586383,-1.647211,-2.15716,-1.132376,2.020807,880,-637,485
2506.41,53.37106,-10.53449,9.174581,-1.532289,-2.057026,-1.071656,2.190184,870,-600,472
2506.414,53.37497,-11.19529,8.643068,-1.417367,-1.961152,-1.003479,2.31482,881,-587,500
2506.418,53.37888,-12.00932,7.953538,-1.211466,-1.878061,-0.9203885,2.434129,846,-601,479
2506.422,53.38278,-13.30697,6.871359,-1.034295,-1.838646,-0.8266452,2.547047,901,-597,504
2506.426,53.38669,-14.39394,5.075708,-1.063026,-1.836516,-0.6913566,2.675944,859,-597,491
2506.43,53.39059,-15.28937,3.56736,-1.331176,-1.895105,-0.6050702,2.743056,863,-568,521
2506.434,53.3945,-15.90229,1.833958,-1.92015,-2.021872,-0.5305017,2.773949,856,-589,499
2506.438,53.39841,-16.48168,0.07182605,-3.32794,-2.282862,-0.4101268,2.740925,838,-610,493
2506.441,53.40231,-16.63012,-2.5187,-5.090073,-2.526807,-0.2673814,2.6589,841,-614,502
2506.445,53.40622,-16.85039,-4.13718,-6.804321,-2.773949,-0.08309063,2.536395,855,-600,450
2506.449,53.41013,-16.93658,-5.410896,-8.394071,-2.98274,0.112918,2.381931,860,-618,463
2506.453,53.41403,-16.78814,-6.282385,-10.37168,-3.103115,0.3451457,2.164617,845,-640,471
2506.457,53.41794,-16.59661,-6.330269,-11.4778,-3.045591,0.4868258,2.01548,864,-624,540
2506.461,53.42184,-16.36197,-6.14831,-11.66934,-2.882606,0.5954828,1.895105,854,-584,513
2506.465,53.42575,-16.31409,-5.884948,-11.38203,-2.694054,0.648746,1.807754,843,-605,523
2506.469,53.42966,-16.01242,-5.612009,-11.56399,-2.380866,0.6615292,1.749164,832,-626,504
2506.473,53.43356,-15.73948,-5.252878,-11.66934,-2.13479,0.6306365,1.754491,859,-601,518
2506.477,53.43747,-15.55752,-4.989516,-11.54963,-1.949434,0.5954828,1.7726,842,-594,490
2506.48,53.44138,-15.31331,-4.630386,-11.33894,-1.854625,0.5933523,1.778992,845,-607,495
2506.484,53.44528,-14.72434,-4.103662,-10.68293,-1.843973,0.6817692,1.765143,854,-602,484
2506.488,53.44919,-14.18804,-3.495534,-10.13705,-1.907889,0.7797736,1.751295,810,-606,462
2506.492,53.45309,-13.56555,-2.662352,-9.275137,-1.998436,0.8735168,1.75236,856,-616,512
2506.496,53.457,-12.80419,-1.92015,-8.293515,-2.101767,0.938498,1.769404,815,-585,499
2506.5,53.46091,-12.07156,-1.158794,-7.153875,-2.194445,0.9864349,1.786448,846,-586,490
2506.504,53.46481,-11.78905,-0.7565677,-6.521805,-2.206163,1.001349,1.796036,888,-616,501
2506.508,53.46872,-11.70286,-0.4357447,-6.090849,-2.180596,1.010936,1.807754,816,-599,510
2506.512,53.47263,-11.71722,-0.1867477,-5.707777,-2.146508,1.006675,1.81308,870,-618,526
2506.516,53.47653,-12.11466,-0.1388637,-5.396531,-2.111354,0.9843043,1.814145,859,-581,519
2506.52,53.48044,-12.44506,-0.2825158,-5.319916,-2.106028,0.9598033,1.803493,862,-564,536
2506.523,53.48434,-12.75152,-0.3830723,-5.310339,-2.126268,0.9438243,1.786448,839,-602,466
2506.527,53.48825,-12.97178,-0.5075708,-5.147534,-2.172074,0.9534117,1.759817,839,-632,538
2506.531,53.49216,-13.01009,-0.6751649,-4.64954,-2.259426,0.9832391,1.715076,845,-633,467
2506.535,53.49606,-12.8808,-0.6703765,-4.084508,-2.333994,0.9938917,1.6714,856,-621,481
2506.539,53.49997,-12.57435,-0.5123592,-3.600879,-2.407498,0.9938917,1.625594,832,-619,501
2506.543,53.50388,-12.21043,-0.2154781,-3.227384,-2.475675,1.006675,1.57233,836,-594,512
2506.547,53.50778,-11.6454,0.2059013,-2.964022,-2.5577,1.018393,1.49137,881,-593,488
2506.551,53.51169,-11.23838,0.5841852,-2.825158,-2.61842,1.041829,1.431715,825,-608,520
2506.555,53.51559,-10.98939,1.000776,-2.715025,-2.684466,1.078048,1.375256,834,-615,529
2506.559,53.5195,-10.79785,1.28808,-2.547431,-2.762231,1.118528,1.320928,850,-592,496
2506.562,53.52341,-10.58716,1.719037,-2.346318,-2.891128,1.173921,1.253816,843,-595,544
2506.566,53.52731,-10.41478,1.94888,-2.327164,-3.005111,1.204814,1.209075,868,-576,478
2506.57,53.53122,-10.33816,2.044648,-2.437297,-3.135073,1.23038,1.171791,853,-620,516
2506.574,53.53513,-10.18493,2.044648,-2.75812,-3.273558,1.257012,1.134507,827,-654,527
2506.578,53.53903,-10.04607,1.939303,-3.313575,-3.46424,1.313471,1.095092,823,-591,540
2506.582,53.54294,-9.916783,1.714248,-3.711013,-3.606985,1.370995,1.067395,833,-614,473
2506.586,53.54684,-9.725247,1.522712,-4.041412,-3.743339,1.43065,1.041829,839,-582,543
2506.59,53.55075,-9.658209,1.221043,-4.381389,-3.88715,1.495631,1.021589,820,-582,490
2506.594,53.55466,-9.504981,0.6799533,-4.759673,-4.066114,1.561678,0.9938917,815,-608,522
2506.598,53.55856,-9.428366,0.4070143,-4.999093,-4.187554,1.608549,0.974717,805,-603,476
2506.602,53.56247,-9.366117,0.05746084,-5.358223,-4.298342,1.652225,0.9598033,835,-647,528
2506.605,53.56638,-9.361328,-0.3734955,-5.57849,-4.398477,1.689509,0.9416938,837,-598,540
2506.609,53.57028,-9.346963,-0.8140286,-5.865794,-4.503938,1.727859,0.9076053,811,-603,511
2506.613,53.57419,-9.318233,-1.130063,-5.932832,-4.572115,1.75236,0.8809737,818,-568,508
2506.617,53.57809,-9.270349,-1.268927,-5.999869,-4.63177,1.770469,0.8511463,800,-585,505
2506.621,53.582,-9.203311,-1.604115,-6.023811,-4.687164,1.783253,0.8191884,803,-623,543
2506.625,53.58591,-9.165004,-1.915361,-6.062119,-4.747884,1.804558,0.7744472,834,-622,512
2506.629,53.58981,-9.097966,-2.082955,-6.062119,-4.785168,1.825863,0.7350325,837,-584,530
2506.633,53.59372,-9.069236,-2.240973,-5.947197,-4.807538,1.857821,0.6945524,844,-660,508
2506.637,53.59763,-8.949526,-2.384625,-5.793968,-4.810734,1.887649,0.6625945,876,-633,502
2506.641,53.60153,-8.815451,-2.537854,-5.430049,-4.800082,1.923868,0.6274408,839,-631,520
2506.645,53.60544,-8.801085,-2.671929,-5.190629,-4.772385,1.945173,0.6103965,870,-631,537
2506.648,53.60934,-8.729259,-2.858677,-4.874595,-4.743623,1.963282,0.5954828,834,-624,514
2506.652,53.61325,-8.743624,-3.045425,-4.582502,-4.699947,1.978196,0.5944176,848,-596,459
2506.656,53.61716,-8.724471,-3.203442,-4.242525,-4.624313,1.985653,0.5976133,835,-619,483
2506.66,53.62106,-8.681375,-3.404555,-4.094085,-4.558267,1.983522,0.6061355,814,-627,541
2506.664,53.62497,-8.652645,-3.490746,-3.969586,-4.474111,1.980327,0.6210492,835,-587,562
2506.668,53.62888,-8.681375,-3.615245,-3.768473,-4.380367,1.971804,0.6348976,845,-566,532
2506.672,53.63278,-8.671798,-3.672705,-3.548207,-4.241883,1.95263,0.6615292,793,-568,502
2506.676,53.63669,-8.719682,-3.682282,-3.351882,-4.132161,1.929194,0.6775082,846,-627,506
2506.68,53.64059,-8.772355,-3.682282,-3.150769,-4.013916,1.902562,0.6945524,807,-552,531
2506.684,53.6445,-8.791508,-3.62961,-2.96881,-3.890346,1.866343,0.7105314,832,-586,508
2506.688,53.64841,-8.911219,-3.605668,-2.868254,-3.716708,1.822667,0.7254451,852,-590,533
2506.691,53.65231,-9.054871,-3.533842,-2.705448,-3.587811,1.807754,0.7339672,815,-616,524
2506.695,53.65622,-9.11712,-3.385401,-2.537854,-3.465305,1.788579,0.7382283,794,-609,529
2506.699,53.66013,-9.126697,-3.265691,-2.523489,-3.34493,1.764078,0.7488809,832,-606,514
2506.703,53.66403,-9.126697,-3.011906,-2.542642,-3.16277,1.731055,0.7637946,836,-623,520
2506.707,53.66794,-9.126697,-3.031059,-2.624045,-2.997654,1.710815,0.777643,836,-609,525
2506.711,53.67184,-9.188946,-2.882619,-2.671929,-2.812298,1.696966,0.7893609,812,-569,520
2506.715,53.67575,-9.179369,-2.882619,-2.667141,-2.626942,1.683118,0.7925567,836,-601,519
2506.719,53.67966,-9.169792,-2.954445,-2.595315,-2.378735,1.672465,0.7968178,826,-609,518
2506.723,53.68356,-9.227253,-3.021482,-2.499547,-2.196575,1.666074,0.8032094,826,-626,527
2506.727,53.68747,-9.23683,-3.174711,-2.37026,-2.03359,1.666074,0.809601,808,-543,502
2506.73,53.69138,-9.255984,-3.289633,-2.298434,-1.875931,1.668204,0.8064052,809,-615,520
2506.734,53.69528,-9.361328,-3.41892,-2.135628,-1.679922,1.682053,0.8010789,824,-596,520
2506.738,53.69919,-9.380482,-3.442862,-2.073379,-1.543568,1.71188,0.7968178,807,-594,551
2506.742,53.70309,-9.452308,-3.5099,-1.968034,-1.41041,1.744903,0.7872304,812,-624,534
2506.746,53.707,-9.47625,-3.433285,-1.833958,-1.281513,1.786448,0.7744472,797,-607,538
2506.75,53.71091,-9.548076,-3.409343,-1.604115,-1.119593,1.839712,0.7520767,813,-616,531
2506.754,53.71481,-9.600749,-3.313575,-1.374272,-1.019458,1.875931,0.721184,794,-603,519
2506.758,53.71872,-9.682152,-3.165135,-1.13964,-0.9480853,1.910019,0.6838998,794,-596,547
2506.762,53.72263,-9.80665,-2.964022,-0.7709329,-0.9044095,1.948369,0.6402239,807,-591,564
2506.766,53.72653,-9.844957,-2.676717,-0.3734955,-0.8990832,1.987783,0.5752428,795,-599,511
2506.77,53.73044,-9.883264,-2.403778,0.009576807,-0.9321064,2.000567,0.5262406,796,-599,525
2506.773,53.73434,-9.816227,-2.054225,0.4979939,-0.9917612,1.998436,0.4825648,846,-560,552
2506.777,53.73825,-9.797073,-1.671153,1.005565,-1.072721,1.987783,0.4388889,811,-610,525
2506.781,53.74216,-9.749189,-1.010353,1.25935,-1.199488,1.960087,0.3813647,784,-614,521
2506.785,53.74606,-9.758766,-0.4357447,1.584961,-1.298557,1.936651,0.3323625,816,-609,509
2506.789,53.74997,-9.840169,0.2059013,1.848324,-1.404019,1.918541,0.2844256,792,-613,538
2506.793,53.75388,-9.763554,0.8236054,2.379836,-1.54996,1.881257,0.2162487,814,-623,500
2506.797,53.75778,-9.768343,1.771709,2.686294,-1.662878,1.857821,0.1672465,822,-596,533
2506.801,53.76169,-9.701305,2.432509,2.96881,-1.776861,1.834385,0.1257012,833,-564,501
2506.805,53.76559,-9.600749,3.112462,3.174711,-1.886583,1.817341,0.09374327,811,-576,516
2506.809,53.7695,-9.59596,3.916914,3.366248,-2.025068,1.817341,0.07137272,814,-582,546
2506.812,53.77341,-9.576807,4.410119,3.653552,-2.129464,1.824798,0.06391587,801,-608,519
2506.816,53.77731,-9.533711,4.922479,3.878607,-2.231729,1.825863,0.06711166,799,-598,522
2506.82,53.78122,-9.710882,5.477933,4.247314,-2.338255,1.819472,0.08948221,827,-638,515
2506.824,53.78513,-9.911995,6.119579,4.683058,-2.481001,1.773665,0.1310275,765,-588,517
2506.828,53.78903,-10.20888,6.651092,4.979939,-2.567287,1.696966,0.1757686,804,-585,524
2506.832,53.79294,-10.4052,7.067683,5.262455,-2.625877,1.584048,0.2386192,812,-572,511
2506.836,53.79684,-10.48181,7.383718,5.166687,-2.628007,1.454086,0.3153183,826,-578,525
2506.84,53.80075,-10.38605,6.842628,3.610456,-2.487392,1.300688,0.4218447,794,-626,513
2506.844,53.80466,-9.921572,7.603984,3.399766,-2.351039,1.283644,0.4154531,780,-602,541
2506.848,53.80856,-9.323021,8.087613,2.624045,-2.058091,1.274056,0.5869607,807,-608,516
2506.852,53.81247,-9.006987,7.776367,1.489193,-1.733185,1.28897,0.8000136,836,-587,529
2506.855,53.81638,-8.791508,6.722918,0.009576807,-1.245294,1.374191,0.9768475,783,-578,495
2506.859,53.82028,-8.599972,6.023811,-0.6703765,-0.84582,1.473261,1.045024,791,-578,516
